################################# CSV #######################
,Folder,File,Settings,Toolchain,Message,Runtime (ns),Allocated memory end (bytes),Overall iterations,NumberOfCodeBlocks,SizeOfPredicatesFP,SizeOfPredicatesBP,Conjuncts in SSA,Conjuncts in UnsatCore,ICC %
,memory-alloca,BrockschmidtCookFuhs-2013CAV-Fig1-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],14754443.0,3.93216E+8,-,-,-,-,-,-,-
,memory-alloca,java_BubbleSort_unsafe_false-valid-deref.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: UNSAFE_DEREF   pointer dereference may fail ,79162123.0,3.93216E+8,1,0,0,0,0,0,1.0
,memsafety,test-0102_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.codecheck: AssertionError: invalid Hoare triple in FP: de.uni_freiburg.informatik.ultimate.plugins.generator.traceabstraction.singleTraceCheck.TraceCheckerSpWp.computeInterpolantsUsingUnsatCore(TraceCheckerSpWp.java:357)],-,-,-,-,-,-,-,-,-
,list-ext-properties,test-0214_1_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.container.c.CNamed cannot be cast to de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.container.c.CArray: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.ArrayHandler.handleArraySubscriptExpression(ArrayHandler.java:99)],-,-,-,-,-,-,-,-,-
,memory-alloca,NoriSharma-2013FSE-Fig7-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],16350962.0,3.93216E+8,-,-,-,-,-,-,-
,memory-alloca,b.11-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],9915998.0,392691712,-,-,-,-,-,-,-
,memsafety,test-0234_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: SMTLIBException: line 839 column 895: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],87626308.0,391643136,-,-,-,-,-,-,-
,memory-alloca,ex3a-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],-,-,-,-,-,-,-,-,-
,memory-alloca,Urban-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],-,-,-,-,-,-,-,-,-
,memsafety,test-0019_false-valid-memtrack.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_MEMTRACK UltimateResult: UNSAFE_MEMTRACK   not all allocated memory was freed ,-,-,25,0,633,0,1766,148,1.0
,memory-alloca,cstrcpy-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_alloca],-,-,-,-,-,-,-,-,-
,memory-alloca,cstrncat_unsafe_false-valid-deref.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: UNSAFE_DEREF   pointer dereference may fail ,64643874.0,399507456,1,0,0,0,0,0,1.0
,memory-alloca,c.01-no-inv-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],-,-,-,-,-,-,-,-,-
,memory-alloca,insertionsort_unsafe_false-valid-deref.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: UNSAFE   unknown kind of specification may be violated ,-,-,-,-,-,-,-,-,-
,memsafety,lockfree-3.0_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],119999951605.0,400556032,-,-,-,-,-,-,-
,memsafety,test-0232_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],-,-,-,-,-,-,-,-,-
,memory-alloca,ex1-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],-,-,-,-,-,-,-,-,-
,memory-alloca,b.05-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: SAFE UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],15385320.0,3.93216E+8,-,-,-,-,-,-,-
,memory-alloca,cstrncmp-alloca_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: SYNTAX_ERROR   [ShortDescription: Incorrect Syntax LongDescription: Following method was called but never declared! __builtin_alloca],-,-,-,-,-,-,-,-,-
,memsafety,960521-1_false-valid-free.i,svComp-32bit-memsafety-BE-Impulse.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_FREE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],-,-,-,-,-,-,-,-,-
,list-ext-properties,list-ext_1_true-valid-memsafety.i,svComp-32bit-memsafety-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: SAFE UltimateResult: TIMEOUT   [ShortDescription: Timeout LongDescription: Timout or Toolchain cancelled by user],-,-,-,-,-,-,-,-,-
,memory-alloca,add_last_unsafe_false-valid-deref.i,svComp-32bit-memsafety-BE-Kojak.epf,CodeCheckWithBE-C.xml,ExpectedResult: UNSAFE_DEREF UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.cacsl2boogietranslator: ClassCastException: de.uni_freiburg.informatik.ultimate.model.boogie.ast.IdentifierExpression cannot be cast to de.uni_freiburg.informatik.ultimate.model.boogie.ast.IntegerLiteral: de.uni_freiburg.informatik.ultimate.cdt.translation.implementation.base.cHandler.InitializationHandler.initVar(InitializationHandler.java:338)],-,-,-,-,-,-,-,-,-
,memsafety,test-0235_false-valid-memtrack.i,svComp-32bit-memsafety-Automizer.epf,AutomizerC.xml,ExpectedResult: UNSAFE_MEMTRACK UltimateResult: EXCEPTION_OR_ERROR   [de.uni_freiburg.informatik.ultimate.plugins.generator.rcfgbuilder: SMTLIBException: line 901 column 895: logic does not support nonlinear arithmetic: de.uni_freiburg.informatik.ultimate.smtsolver.external.Parser$Action$.CUP$do_action(Parser.java:1338)],104161643.0,392167424,-,-,-,-,-,-,-


################################# Summary #######################
Safe: 3
Unsafe: 33
Timeout: 95
Error: 484
Expected Safe: 468
Expected Unsafe: 147
Total: 615
CSV conversion gone wrong: 0

################################# Latex #######################
\newcommand{\headcolor}{}
\newcommand{\header}[1]{\parbox{2.8em}{\centering #1}\headcolor}
\newcommand{\folder}[1]{\parbox{5em}{#1}}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{8}{*}{\folder{memsafety-ext}} &
\multirow{2}{*}{0} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{8} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{8} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 3 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 3 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{memsafety}} &
\multirow{2}{*}{18} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 2 & - & - & 18 & 100.00\%\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 2 & - & - & 21 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{18} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 1 & - & - & 22 & 100.00\%\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 2 & - & - & 22 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{36} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 3 & - & - & 19 & 100.00\%\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 4 & - & - & 21 & 100.00\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 16 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 15 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{memory-alloca}} &
\multirow{2}{*}{25} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{119} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{144} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 2 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 2 & - & - & - & -\\
\midrule
\multirow{8}{*}{\folder{list-ext-properties}} &
\multirow{2}{*}{6} &
\multirow{2}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 1 & - & - & 2 & 100.00\%\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 1 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{11} &
\multirow{2}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 0 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{2}{*}{17} &
\multirow{2}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 1 & - & - & 2 & 100.00\%\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 1 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{2}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-BE-Kojak.epf & 11 & - & - & - & -\\
 &  &  & svComp-32bit-memsafety-BE-Impulse.epf & 11 & - & - & - & -\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for CodeCheckWithBE-C.xml.}
\end{table}
\begin{table}
\centering
\resizebox{\linewidth}{!}{%
\begin{tabu} to \linewidth {lcllcrrrr}
\toprule
  \header{}& 
  \header{\#}&
  \header{Result}&
  \header{Variant}& 
  \header{Count}&
  \header{Avg. runtime}&
  \header{Mem{-}ory}&
  \header{Iter{-}ations}&
  \header{ICC}\\
  \cmidrule(r){2-9}
\multirow{4}{*}{\folder{memsafety-ext}} &
\multirow{1}{*}{0} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{8} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 7 & 129.91 s & 374.14 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memsafety}} &
\multirow{1}{*}{18} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 5 & 21.51 s & 375.10 MB & 13 & 70.03\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{18} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{36} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 5 & 21.51 s & 375.10 MB & 13 & 70.03\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 15 & 159.51 s & 381.93 MB & - & -\\
\midrule
\multirow{4}{*}{\folder{memory-alloca}} &
\multirow{1}{*}{25} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 17 & 0.34 s & 376.74 MB & 2 & 98.04\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{119} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{144} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 17 & 0.34 s & 376.74 MB & 2 & 98.04\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 2 & 122.59 s & 377.75 MB & 7 & 38.54\%\\
\midrule
\multirow{4}{*}{\folder{list-ext-properties}} &
\multirow{1}{*}{6} &
\multirow{1}{*}{\folder{Unsafe}} 
 & svComp-32bit-memsafety-Automizer.epf & 5 & 12.43 s & 426.50 MB & 14 & 66.27\%\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{11} &
\multirow{1}{*}{\folder{Safe}} 
 & svComp-32bit-memsafety-Automizer.epf & 0 & - & - & - & -\\
  \cmidrule[0.01em](l){2-9}
& \multirow{1}{*}{17} &
\multirow{1}{*}{\folder{Completed}} 
 & svComp-32bit-memsafety-Automizer.epf & 5 & 12.43 s & 426.50 MB & 14 & 66.27\%\\
  \cmidrule[0.01em](l){2-9}
& & \multirow{1}{*}{\folder{Timeout}} 
 & svComp-32bit-memsafety-Automizer.epf & 8 & 130.72 s & 453.44 MB & 11 & 42.93\%\\
\bottomrule
& & & & & & & & \\
\end{tabu}}
\caption{Results for AutomizerC.xml.}
\end{table}
